video_id,title,views,tags,caption_available,subscriber_count,pub_month,pub_day,pub_hour_sin,pub_hour_cos,pub_weekday_sin,pub_weekday_cos,cat_24,duration_sec,popular,definition
3_bZog5BE3g,ENG SUB 박나래 양세형 짠 한형 EP 82 고삐 풀린 텐션 감자탕 집 에서 또 레전드 갱신,1500438,술방|먹방|신동엽|정호철|박나래|양세형|양세찬|코미디빅리그|개그콘서트|개그맨|개그우먼|구해줘홈즈|만취짤|나혼자산다|감자탕|위스키|소맥|맥주|소주,1,1940000,3,3,-1.0,-1.8369701987210287e-16,0.0,1.0,1,2285,1,1
zFnyzHfJTkk,100일 만에 살아서 돌아왔습니다,928388,허팝|heopop|gjvkq,1,4260000,3,4,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,639,0,1
1yBHTJx6-Oc,뼈 숯불 구이 감자탕 지 코바 끔찍하게 맛있는 혼종 홈 메이드 레시피,442181,요리|레시피|육식|고기|육식맨|고기요리|YOOXICMAN|뼈구이|뼈숯불구이|신동궁|신동궁감자탕뼈숯불구이|감자탕|등뼈|목뼈|서울뼈구이,0,1370000,3,4,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,808,0,1
UtZigJ8hvVo,음식 무제한 에 직원 만 2 100 명인 유럽 초대형 크루즈 여행 탑승 기,1357246,yt:cc=on|크루즈|유럽여행|유럽크루즈|유럽|바르셀로나|로마|프랑스|이탈리아,1,1110000,3,3,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1550,1,1
tLZZQUvuXWk,친구 들 모아서 코스 요리 정육 왕 맛있는 생각 문츠 오 준탁,132650,#취요남 #요남 #취미로요리하는남자,1,1420000,3,5,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,1158,0,1
lIr8z14sORg,람보르기니 최신 형 샀습니다,2349955,보겸|bokyem|lamborghini|urus|revuelto|aventador|huracan|tecnica|STO|람보르기니|레부엘토|아벤타도르|우라칸|테크니카|나눔|선물|이벤트|차|자동차|슈퍼카|스포츠카|giveaway,1,16400000,3,2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1400,1,1
LC0vWs8cs5I,한 번 도 안 해봤던 제니 의 이야기,800669,정재형|요정재형|요정|페어리|강민경|걍밍경|유재석|뜬뜬|뚠뚠|이미주|미주|런닝맨|이적|다행이다|안테나뮤직|안테나|유희열|이효리|해듬이|강아지|반려견|반려인|해듬|시각장애인|시각장애인 안내견|안내견|안내견학교|삼성화재 안내견학교|피아노|피아노 연주|정재형 피아노|무한도전|무한도전 정재형|순정마초|무한도전 순정마초|정재형 순정마초|애견인|파리지앵|프랑스어|화분|정원|가드닝|베란다 가드닝|리트리버|래브라도 리트리버|엄정화|이상순|성시경|running|식물|식집사|식물 키우기|베란다 정원|정원 꾸미기|제니|제니 루비|제니 Ruby|제니 만트라|제니 뮤비|제니 ruby 뮤비|제니 ruby mv|jennie|blackpink|블랙핑크 제니|블핑 제니|블랙핑크 무대|만트라|jennie mantra,1,648000,3,9,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,3547,0,1
LS2hKISN6gI,24 우리 가족 들 허락 다 받았어 오래된 만남 추구 ep 7,697079,KBSN|KBSJoy|korean|오만추|오래된 만남 추구|오래된|오래|만남|추구|추구미|이영자|장서희|김숙|우희진|지상렬|구본승|황동주|이재황|송은이|러블리|예능|한국 예능|재미있는 예능|밥친구|연프|연애프로그램|못친소|우결|아내의 유혹|숙|영자|영자 맛집|여신|결프|배우|찌라시|연예인|연예인 연애|연애|여행|남사친|여사친|연인|사랑|싱글|인연 찾기|인연|썸|썸타기|플러팅|연애 프로|시집|결혼|재회|비보|비보티비,0,60400,3,9,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,1139,0,1
3T-KF_NUPd8,하이라이트 12년 만에 만난 마셰코 사제 간 의 대결 김소희 에게 불 같이 대드는 최강 록 간이 부었네 냉장고 를 부탁 해 JTBC 250309 방송,599530,냉장고를 부탁해|냉부|요리|푸드|김성주|안정환|제이홉|허성태|이은지|김풍|최현석|샘킴|최강록|윤남노|손종원|권성준|김소희|냉장고를부탁해since2014|냉장고를부탁해12회|냉장고를부탁해12회하이라이트|냉장고를부탁해대결하이라이트|냉부해김성주|냉부해안정환|냉부해김풍|냉부해윤남노|냉부해권성준|냉부해손종원|냉부해최강록|냉부해최현석|냉부해샘킴|BTS,0,8200000,3,9,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,1865,0,1
PWhGSKggSvw,6회 요 약 본 너 학생 아니지 정체 가 뭐 야 서강준 국정원 정체 발각 위기 병문 고 경비원 죽음 을 밝히기 위 한 서강준 X 진기 주 공조 언 더 커버 하이스쿨 MBC 250308 방송,297411,언더커버하이스쿨|언더커버|UndercoverHighschool|mbc|금토드라마|액션|서강준|진기주|김신록|전배수|조복래|윤가이|김민주|박세현|정해성|오수아|서명주|국정원|고등학교|청춘물|Seo Kang-Jun|undercover|로코|로맨스|잠입수사|비주얼|얼굴합|닉주디|T60488G|250308,0,5260000,3,8,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,893,0,1
SGP0pJZEYeM,미스터 트롯 3 시원하게 부순 정통 트롯 의 벽 준결승 2 차전 정통 트롯 대전 천 록담 부초 같은 인생 TVCHOSUNMUSIC TV CHOSUN 250306 방송,402267,미스터트롯3|미스터트롯|진심누나|대학가요제|트랄랄라유랑단|미스터로또|미스트롯|미스트롯2|미스트롯3|미스터트롯2|미스트롯3TOP7|미스터트롯3TOP7|미스터트롯3진|미스터트롯3선|미스터트롯3미|현역부X|결승전|준결승전|미스쓰리랑|뽕숭아학당|사랑의콜센타|화요일은밤이좋아|화밤|양지은|홍지윤|김다현|김태연|김의영|별사랑|은가은|임영웅|송가인|박서진|김수찬|정다경|안성훈|박지현|진해성|나상도|최수호|진욱|박성온|노래모음|스페셜무대|경연곡|경연무대|댄스타임|플레이리스트|무대모음|로또스페셜|미스터로또스페셜|KPOP|노래|플리|노동요|트로트|트로트모음|트롯모음|트롯스페셜|뮤직채널|music|직캠|콘서트|메들리|윤상|소유|임한별|김태우|하동균|김형석|김현철|김이나|전현무|오디션|태이|서우혁|쇼헤이|임채평|정윤재|송은이|이영자|김숙|김성주|장윤정|붐|김연자|진성|이경규|이은지|소이현|시우민|주영훈|장민호|영탁|이찬원|정동원|김희재|특별마스터|대국민투표|라이브|라이브무대,0,821000,3,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,996,0,1
hS0cRWkCRmw,관광객 들 은 모르는 일본 나고야 찐 로컬 맛집 로드 편의점 간식 추천 까지,700569,NoTag,1,1230000,3,6,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1,1689,0,1
Cvy7vwZW38Y,내 뇌 기능 이 끝장 나는데 얼마나 걸릴 것 같나 드디어 내실 금고 를 열어줄 키맨 박형식 을 만난 우현 습드첵 보물섬 BuriedHearts sbsdrama,360022,스브스드라마|드라마 보물섬|보물섬|SBS 보물섬|보물섬 명장면|보물섬 박형식|보물섬 허준호|보물섬 몰아보기|보물섬 요약|보물섬5화|보물섬6화,0,6990000,3,7,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1,899,0,1
vhJmMBXPXCI,임원 전체 당황 11조 적자 로 망하기 직전 기업 살리기 위해 날아온 이제훈 이 내놓은 해결 방안 협상 의 기술 JTBC 250308 방송,255880,DRAMA Voyage|드라마 봐야지|jtbc 드라마|jtbc drama|genre:오피스|genre:휴먼|format:큐레이션|type:방송|series:협상의기술|topic:정주행|person:이제훈|person:성동일|person:장현성|The Art of Negotiation|협상의 기술|협상의기술|이제훈|이제훈 탈색|이제훈 백사|전설의 협상가|협상 천재|부도|적자|빚|11조|대기업 부도|대기업 적자|대기업 회생|명장면,0,1100000,3,8,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,1130,0,1
R55VGD7aYUI,TREASURE YELLOW M V,8962339,YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|YOON JAE HYUK|ASAHI|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|윤재혁|아사히|도영|하루토|박정우|소정환|TREASURE MOVE|T5 MOVE|MOVE|트레저 무브|T5|T5 무브|REBOOT|트레저 REBOOT|트레저 리부트|트레저 정규2집|TREASURE REBOOT|TREASURE 리부트|BONA BONA|I WANT YOUR LOVE|RUN|MOVE (T5)|G.O.A.T|멍청이|STUPID|어른|THE WAY TO|WONDERLAND|B.O.M.B|LOVESICK|트레저맵|TREASURE MAP|트맵,1,7870000,3,7,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,228,1,1
bqiPmKdjYgY,저 는 별 에서 왔고 제 별 은 선배 님 입니다 ft 엑소 엘 EXO 시우민 PLAVE 하 민 셀폰 KODE,256208,selfonkode|아이돌|여돌|소개팅|남돌|보이그룹 채팅|블라인드톡|블라인드데이트|blinddate|idol|boygroup|date|kpop|dance|flirting|플러팅|우결|kdol|Wegotmarried|mnet|mcountdown|인기가요|직캠|뮤뱅|뮤직뱅크|음중|음악중심|인가|웹예능|토크쇼|핑계고|와글와글|요정식탁|pixid|픽시드|odg|보석함|신곡|컴백|kdrama|시우민|엑소|EXO|수호|백현|첸|찬열|디오|카이|세훈|SM|스엠|XIUMIN|SUHO|BAEKHYUN|CHEN|CHANYEOL|D.O.|KAI|SEHUN|엑소엘|도경수|변백현|김준면|김종대|박찬열|김종인|오세훈|플레이브|버츄얼|예준|노아|밤비|은호|하민|플리|PLLI|블래스트|YEJUN|NOAH|BAMBY|EUNHO|HAMIN|아스테룸|VLAST|4세대|5세대|제베원|라이즈|보넥도|엔시티|투바투|더보이즈|세븐틴,1,840000,3,7,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,1,1106,0,1
UKhpIKMI0ps,라면 스프 따위 절대 안 쓰는 라면 고수 들 의 맛집,325924,다방라면|라면 먹방|BTS 라면|신라면 먹방|분식집 라면|라면 맛집|서울 라면 맛집|라면 레시피|라면 추천|라면 asmr|학교 매점 먹방|매점 먹방|매점 라면|학교 맛집|학교 라면|라면 비법|라면 스프|명하라면|외할머니라면|서대문 라면|서대문 맛집|구의동 맛집|다슬기라면|해장라면|빅페이스,0,865000,3,6,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,1,677,0,1
zFnyzHfJTkk,100일 만에 살아서 돌아왔습니다,1003321,허팝|heopop|gjvkq,1,4260000,3,4,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,639,1,1
1yBHTJx6-Oc,뼈 숯불 구이 감자탕 지 코바 끔찍하게 맛있는 혼종 홈 메이드 레시피,456659,요리|레시피|육식|고기|육식맨|고기요리|YOOXICMAN|뼈구이|뼈숯불구이|신동궁|신동궁감자탕뼈숯불구이|감자탕|등뼈|목뼈|서울뼈구이,0,1370000,3,4,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,808,0,1
UtZigJ8hvVo,음식 무제한 에 직원 만 2 100 명인 유럽 초대형 크루즈 여행 탑승 기,1424476,yt:cc=on|크루즈|유럽여행|유럽크루즈|유럽|바르셀로나|로마|프랑스|이탈리아,1,1110000,3,3,-1.0,-1.8369701987210287e-16,0.0,1.0,1,1550,1,1
tLZZQUvuXWk,친구 들 모아서 코스 요리 정육 왕 맛있는 생각 문츠 오 준탁,138714,#취요남 #요남 #취미로요리하는남자,1,1420000,3,5,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,1158,0,1
LC0vWs8cs5I,한 번 도 안 해봤던 제니 의 이야기,1088859,정재형|요정재형|요정|페어리|강민경|걍밍경|유재석|뜬뜬|뚠뚠|이미주|미주|런닝맨|이적|다행이다|안테나뮤직|안테나|유희열|이효리|해듬이|강아지|반려견|반려인|해듬|시각장애인|시각장애인 안내견|안내견|안내견학교|삼성화재 안내견학교|피아노|피아노 연주|정재형 피아노|무한도전|무한도전 정재형|순정마초|무한도전 순정마초|정재형 순정마초|애견인|파리지앵|프랑스어|화분|정원|가드닝|베란다 가드닝|리트리버|래브라도 리트리버|엄정화|이상순|성시경|running|식물|식집사|식물 키우기|베란다 정원|정원 꾸미기|제니|제니 루비|제니 Ruby|제니 만트라|제니 뮤비|제니 ruby 뮤비|제니 ruby mv|jennie|blackpink|블랙핑크 제니|블핑 제니|블랙핑크 무대|만트라|jennie mantra,1,648000,3,9,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,3547,1,1
LhiU3_W5TiI,박수홍 행복해 다홍 재 이의 첫 뒤집기 4 개월 아기 생후 140일 육아 일기 브이 로그 아기 발달 인기 재이 유니콘 아기,363738,NoTag,0,567000,3,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,231,0,1
LS2hKISN6gI,24 우리 가족 들 허락 다 받았어 오래된 만남 추구 ep 7,937628,KBSN|KBSJoy|korean|오만추|오래된 만남 추구|오래된|오래|만남|추구|추구미|이영자|장서희|김숙|우희진|지상렬|구본승|황동주|이재황|송은이|러블리|예능|한국 예능|재미있는 예능|밥친구|연프|연애프로그램|못친소|우결|아내의 유혹|숙|영자|영자 맛집|여신|결프|배우|찌라시|연예인|연예인 연애|연애|여행|남사친|여사친|연인|사랑|싱글|인연 찾기|인연|썸|썸타기|플러팅|연애 프로|시집|결혼|재회|비보|비보티비,0,60400,3,9,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,1139,0,1
BgFbfqBSX_8,백설공주 간절한 소원 Waiting On A Wish MV 티저,596042,디즈니 disney 월트디즈니|Waltdisney|Walt|영화|movie|애니메이션|Animation|Dream|희망|Hope|Magical|디즈니랜드|Disneyland|예고편|trailer|디즈니 역사|디즈니 로고|디즈니 캐릭터|미키|디즈니 공주|픽사|Pixar|디즈니OST|disneyost|디즈니카|디즈니백설공주|디즈니 노래 모음|디즈니 메들리|디즈니 자장가|디즈니 명곡|디즈니 채널|disney songs|disney medley|disney princess|disney full movie|OST,0,349000,3,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,45,0,1
79sOdu-VSHM,1 2회 하이라이트 대기업 부채 가 무려 11조 전설 의 협상 가 이제훈 위기 에 빠진 그룹 을 살리기 위해 돌아오다 협상 의 기술 JTBC 250309 방송,126041,이제훈|김대명|성동일|장현성|오만석|안현호|차강윤|안판석|JTBC토일드라마|협상의기술|이규성|김학선|성여진|정석용|김종태|최범호|장호일|윤제문|김송일|박형석|이채원|JTBC협상의기술|협상의기술1회|협상의기술2회|JTBC드라마|토일드라마|JTBC주말드라마|주말드라마|협상의기술1회하이라이트|협상의기술2회하이라이트|협상의기술요약|협상의기술몰아보기|AnHyunho,0,4960000,3,9,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,1753,0,1
-u9FCmRxq0M,like JENNIE Choreography by the creators,119746,Like jennie|Jennie|Wedemboyz|Jennie wedemboyz|Vata|Ingyoo|Jennie choreography|제니,0,102000,3,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,37,0,1
PWhGSKggSvw,6회 요 약 본 너 학생 아니지 정체 가 뭐 야 서강준 국정원 정체 발각 위기 병문 고 경비원 죽음 을 밝히기 위 한 서강준 X 진기 주 공조 언 더 커버 하이스쿨 MBC 250308 방송,334426,언더커버하이스쿨|언더커버|UndercoverHighschool|mbc|금토드라마|액션|서강준|진기주|김신록|전배수|조복래|윤가이|김민주|박세현|정해성|오수아|서명주|국정원|고등학교|청춘물|Seo Kang-Jun|undercover|로코|로맨스|잠입수사|비주얼|얼굴합|닉주디|T60488G|250308,0,5260000,3,8,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,893,0,1
S-IOBdE4nuw,화투 가 나고 내 가 화투 인 물 아 일체 혼 이 담긴 속임수 로 타짜 들 다 털어 버리는 허준호 타짜 모먼트 올인 습끌 올 SBSCatch,350228,SBS 올인|드라마 다시보기|드라마 올인|드라마 요약|드라마 추천|스브스캐치|스브스캐치 드라마|올인 다시보기|올인 명장면|올인 이병헌|이병헌 연기|올인 허준호|허준호 연기|허준호 드라마,0,3460000,3,9,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,825,0,1
EnxjH4qfFys,아무 도 없는 섬 에서 텐트 없이 1 박 2일 생존 하기,279816,섬 낚시|섬 여행|비박 낚시|캠핑 낚시|망상어 요리|볼락 요리|볼락 튀김,0,548000,3,9,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1740,0,1
SGP0pJZEYeM,미스터 트롯 3 시원하게 부순 정통 트롯 의 벽 준결승 2 차전 정통 트롯 대전 천 록담 부초 같은 인생 TVCHOSUNMUSIC TV CHOSUN 250306 방송,454573,미스터트롯3|미스터트롯|진심누나|대학가요제|트랄랄라유랑단|미스터로또|미스트롯|미스트롯2|미스트롯3|미스터트롯2|미스트롯3TOP7|미스터트롯3TOP7|미스터트롯3진|미스터트롯3선|미스터트롯3미|현역부X|결승전|준결승전|미스쓰리랑|뽕숭아학당|사랑의콜센타|화요일은밤이좋아|화밤|양지은|홍지윤|김다현|김태연|김의영|별사랑|은가은|임영웅|송가인|박서진|김수찬|정다경|안성훈|박지현|진해성|나상도|최수호|진욱|박성온|노래모음|스페셜무대|경연곡|경연무대|댄스타임|플레이리스트|무대모음|로또스페셜|미스터로또스페셜|KPOP|노래|플리|노동요|트로트|트로트모음|트롯모음|트롯스페셜|뮤직채널|music|직캠|콘서트|메들리|윤상|소유|임한별|김태우|하동균|김형석|김현철|김이나|전현무|오디션|태이|서우혁|쇼헤이|임채평|정윤재|송은이|이영자|김숙|김성주|장윤정|붐|김연자|진성|이경규|이은지|소이현|시우민|주영훈|장민호|영탁|이찬원|정동원|김희재|특별마스터|대국민투표|라이브|라이브무대,0,821000,3,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,996,0,1
89LBr9hhK1I,SUB 아이유 아이유 하는 이유 EP 81 아이유 살롱 드립 2,1194554,김태호|teo|지구마불|ena|곽튜브|빠니보틀|원지|세계여행|예능|tvN|Kpop|게스트|아이돌|음악|music|stage|idol|k-pop|티비엔|살롱드립|테오유튜브|유튜브|노래|무대|star|super star|k-dol|케이팝|kpop|k-music|장도연|토크쇼|토크 예능|salon drip|테어|아이유|IU|폭싹속았수다|제주도|넷플릭스|netflix|박보검|이지은|이지금|whenlifegivesyoutangerines,1,1410000,3,11,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,2509,1,1
LC0vWs8cs5I,한 번 도 안 해봤던 제니 의 이야기,1262060,정재형|요정재형|요정|페어리|강민경|걍밍경|유재석|뜬뜬|뚠뚠|이미주|미주|런닝맨|이적|다행이다|안테나뮤직|안테나|유희열|이효리|해듬이|강아지|반려견|반려인|해듬|시각장애인|시각장애인 안내견|안내견|안내견학교|삼성화재 안내견학교|피아노|피아노 연주|정재형 피아노|무한도전|무한도전 정재형|순정마초|무한도전 순정마초|정재형 순정마초|애견인|파리지앵|프랑스어|화분|정원|가드닝|베란다 가드닝|리트리버|래브라도 리트리버|엄정화|이상순|성시경|running|식물|식집사|식물 키우기|베란다 정원|정원 꾸미기|제니|제니 루비|제니 Ruby|제니 만트라|제니 뮤비|제니 ruby 뮤비|제니 ruby mv|jennie|blackpink|블랙핑크 제니|블핑 제니|블랙핑크 무대|만트라|jennie mantra,1,648000,3,9,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,3547,1,1
LhiU3_W5TiI,박수홍 행복해 다홍 재 이의 첫 뒤집기 4 개월 아기 생후 140일 육아 일기 브이 로그 아기 발달 인기 재이 유니콘 아기,498629,NoTag,0,567000,3,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,231,0,1
LS2hKISN6gI,24 우리 가족 들 허락 다 받았어 오래된 만남 추구 ep 7,1074874,KBSN|KBSJoy|korean|오만추|오래된 만남 추구|오래된|오래|만남|추구|추구미|이영자|장서희|김숙|우희진|지상렬|구본승|황동주|이재황|송은이|러블리|예능|한국 예능|재미있는 예능|밥친구|연프|연애프로그램|못친소|우결|아내의 유혹|숙|영자|영자 맛집|여신|결프|배우|찌라시|연예인|연예인 연애|연애|여행|남사친|여사친|연인|사랑|싱글|인연 찾기|인연|썸|썸타기|플러팅|연애 프로|시집|결혼|재회|비보|비보티비,0,60400,3,9,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,1139,1,1
nD2Bxpm7_vg,송승환 의 원더풀라이프 배우 김미숙 1 화 5년 의 섭외 끝 에 출연 배우 김미숙,123749,배우|송승환|연극|영화|드라마|방송|연기|원로|예술|예술가|방송국|MBC|SBS|KBS|TBC|JTBC|이순재|김영옥|오현경|예능|인터뷰|원더풀라이프|가수|노래|음악|가요|kpop|인생|삼성|samsung|삼성생명|삼성카드|기타|통기타|코미디언|개그맨|MC|정혜선|이정길|박근형|전원주|강부자|장욱제|한국|korea|극장|연기자|탤런트|이야기|동양방송|동아방송|라디오|DJ|난타|nanta|윤복희|양희은|김세환|전무송|윤형주|이성미|서유석|송기윤|장용|정동환|박인희|김애경|김세레나|노주현|김미숙|공채|배구|숭의여고|중앙여중,0,328000,3,11,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,804,0,1
-u9FCmRxq0M,like JENNIE Choreography by the creators,232954,Like jennie|Jennie|Wedemboyz|Jennie wedemboyz|Vata|Ingyoo|Jennie choreography|제니,0,102000,3,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,37,0,1
BgFbfqBSX_8,백설공주 간절한 소원 Waiting On A Wish MV 티저,893238,디즈니 disney 월트디즈니|Waltdisney|Walt|영화|movie|애니메이션|Animation|Dream|희망|Hope|Magical|디즈니랜드|Disneyland|예고편|trailer|디즈니 역사|디즈니 로고|디즈니 캐릭터|미키|디즈니 공주|픽사|Pixar|디즈니OST|disneyost|디즈니카|디즈니백설공주|디즈니 노래 모음|디즈니 메들리|디즈니 자장가|디즈니 명곡|디즈니 채널|disney songs|disney medley|disney princess|disney full movie|OST,0,349000,3,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,45,0,1
fkJm3f4WGgs,4회 하이라이트 대망 의 영어 스 피치 대회 김사랑 은 과연 1등 할 수 있을까 대치동 엄마 들 도 긴장 되는 순간 라이딩 인생,140916,ENA|ENA드라마|우영우|크래시|유어아너|지니TV|박은빈|채종협|이민기|윤계상|유괴의날|에이스토리|남남|전혜진|최수영|박성훈|넷플릭스|볼만한드라마|드라마|드라마모음집|애로드라마|애로부부|재연드라마|사랑과전쟁|ENA월화드라마|나미브|고현정|려운|윤상현|이진우|라이딩인생|조민수|정진영|전석호|김사랑|워킹맘|육아|대치동|자녀교육|교육|가족|아동학대|학원|라이딩|아이돌보미|영어|명문초등학교|고시생|공부|영어스피치|스피치|박보경|진선규|몰아보기|베이비시터|아이교육|자식이좋다|페이크다큐|이수지|핫이슈지|코미디,0,831000,3,11,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1,1153,0,1
79sOdu-VSHM,1 2회 하이라이트 대기업 부채 가 무려 11조 전설 의 협상 가 이제훈 위기 에 빠진 그룹 을 살리기 위해 돌아오다 협상 의 기술 JTBC 250309 방송,164759,이제훈|김대명|성동일|장현성|오만석|안현호|차강윤|안판석|JTBC토일드라마|협상의기술|이규성|김학선|성여진|정석용|김종태|최범호|장호일|윤제문|김송일|박형석|이채원|JTBC협상의기술|협상의기술1회|협상의기술2회|JTBC드라마|토일드라마|JTBC주말드라마|주말드라마|협상의기술1회하이라이트|협상의기술2회하이라이트|협상의기술요약|협상의기술몰아보기|AnHyunho,0,4960000,3,9,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,1753,0,1
EnxjH4qfFys,아무 도 없는 섬 에서 텐트 없이 1 박 2일 생존 하기,306564,섬 낚시|섬 여행|비박 낚시|캠핑 낚시|망상어 요리|볼락 요리|볼락 튀김,0,548000,3,9,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1740,0,1
89LBr9hhK1I,SUB 아이유 아이유 하는 이유 EP 81 아이유 살롱 드립 2,1595500,김태호|teo|지구마불|ena|곽튜브|빠니보틀|원지|세계여행|예능|tvN|Kpop|게스트|아이돌|음악|music|stage|idol|k-pop|티비엔|살롱드립|테오유튜브|유튜브|노래|무대|star|super star|k-dol|케이팝|kpop|k-music|장도연|토크쇼|토크 예능|salon drip|테어|아이유|IU|폭싹속았수다|제주도|넷플릭스|netflix|박보검|이지은|이지금|whenlifegivesyoutangerines,1,1410000,3,11,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,1,2509,1,1
8v9m9usCJH0,ENG 코드 쿤스트 다 못 먹으면 못 나가 소 화제 가지 고 온 게스트 실존 소식 좌 첫인상 결혼 고민 지인 팩폭 GD 나래 식 EP 25,417411,코드쿤스트|코쿤|전현무|기안84|GD|그레이|우원재|AOMG|쇼미|쇼미더머니|산풍순부인과|웬그막|웬만해선그들을막을수없다|소식좌|내편하자|찐친|나래식|박나래|나래바|박나래 유튜브|코빅|코미디빅리그|박나래 나래식|박나래 요리|박나래 레시피|박나래 토크쇼|박나래 토크|나래바 유튜브|나혼산|나혼자산다|나혼산 박나래|JTBC|예능|혼전연애|줄서는식당|먹찌빠|불타는장미단|웃는사장|토요일은밥이좋아|세계다크투어|구해줘홈즈|park na rae|narae bar|레시피|토크|매운맛 토크|나혼산 멤버|나래식 게스트|하이볼|위스키|샴페인|와인|맥주|동파육|고추잡채|중식|고구마|브륄레|고구마브뤨레|고구마브륄레아이스크림|인기급상승동영상|굿데이|팜유|권지용|지드래곤|지디,1,316000,3,12,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,2123,0,1
9Bl3RvJpya4,IU TV 얼굴 만 봐도 즐거운 관 식 이네 회사 탐방 vlog feat 가요무대,474878,IU|아이유|이담|EDAM|이지금|dlwlrma|아이유tv|아티비|아이유티비|아이유의팔레트|팔레트|가요무대|비하인드|IUTV|폭싹즈|폭싹 속았수다|박보검|애순|관식,1,10200000,3,12,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,1,1146,0,1
LC0vWs8cs5I,한 번 도 안 해봤던 제니 의 이야기,1384634,정재형|요정재형|요정|페어리|강민경|걍밍경|유재석|뜬뜬|뚠뚠|이미주|미주|런닝맨|이적|다행이다|안테나뮤직|안테나|유희열|이효리|해듬이|강아지|반려견|반려인|해듬|시각장애인|시각장애인 안내견|안내견|안내견학교|삼성화재 안내견학교|피아노|피아노 연주|정재형 피아노|무한도전|무한도전 정재형|순정마초|무한도전 순정마초|정재형 순정마초|애견인|파리지앵|프랑스어|화분|정원|가드닝|베란다 가드닝|리트리버|래브라도 리트리버|엄정화|이상순|성시경|running|식물|식집사|식물 키우기|베란다 정원|정원 꾸미기|제니|제니 루비|제니 Ruby|제니 만트라|제니 뮤비|제니 ruby 뮤비|제니 ruby mv|jennie|blackpink|블랙핑크 제니|블핑 제니|블랙핑크 무대|만트라|jennie mantra,1,648000,3,9,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,3547,1,1
LhiU3_W5TiI,박수홍 행복해 다홍 재 이의 첫 뒤집기 4 개월 아기 생후 140일 육아 일기 브이 로그 아기 발달 인기 재이 유니콘 아기,600827,NoTag,0,567000,3,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,231,0,1
